"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","feeding_first_yearFormula",0.0632822930543037,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-41.5610556003233,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-128.192119703473,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-12.9571887850865,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-19.8215925795832,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.82491185458723,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",28.3777128751779,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",29.5840750040239,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-48.5718837371374,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-54.1656671027415,NA,NA,NA,"virus_comp_17971_cycle_1"
"fixed","cond","(Intercept)",-0.138644957109516,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-2.03794200651152,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-18.312025551577,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.0285856376773573,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-26.3169845949895,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-26.6408076976753,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-27.8942077039322,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-1.88371951582299,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-26.8155426076029,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","SexMale",-2.13019809685714,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0453097665930483,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.241172949373416,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.780282553035891,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","feeding_first_yearFormula",-36.3793850309553,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.22964099392267,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-23.606987659063,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-7.05386457947702,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.784532959935651,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-8.91169993803153,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",26.4572143273526,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",28.9462382412117,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-18.6045343844128,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",26.9010540590031,NA,NA,NA,"virus_comp_18116_cycle_1"
"fixed","cond","(Intercept)",-289.911266917678,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC",176.611421191049,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",144.04881087649,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",10.8368159835423,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-48.8547545705477,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-56.3516093551876,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",195.791594906018,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-100.474653923961,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",150.22231277772,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","SexMale",184.299228406267,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.6703913296188,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-231.454911342535,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-326.924125609774,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","feeding_first_yearFormula",-46.2346260795535,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-25.9346727599012,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Delivery.ModeC-Section",35.1153667408508,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-67.620107323328,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",19.711559917803,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",166.203810305266,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",141.269638965928,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-101.940097567969,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",80.2157126583895,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-287.034820866796,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","(Intercept)",-47.8949108030893,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC",38.7573825542033,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-15.4569764145735,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-34.8323290062755,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-30.6561974802052,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-5.2560377919533,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-39.6654068861487,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",40.0530982486924,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-15.1618196862597,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","SexMale",1.76233244511727,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.209049411612027,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-19.5318976479915,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-26.2827211452342,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","feeding_first_yearFormula",20.6098348451331,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.752043478831621,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-14.07173866966,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-8.90524782431022,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",35.74565780722,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",31.5392378036273,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",6.05995992961529,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-27.6840621813466,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-88.8197665256586,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-10.0656198661341,NA,NA,NA,"virus_comp_18132_cycle_1"
"fixed","cond","(Intercept)",7.92511937633893,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC",33.1690179488087,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-3.95139239442605,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-3.40584042776593,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-3.6652910526078,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-2.58502919762772,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-28.1532238622918,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-3.08499953092031,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-2.17110519017052,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","SexMale",-22.923641936864,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-13.8787070445045,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",47.1989618948662,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.145736012590227,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","feeding_first_yearFormula",-20.4173190705582,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-21.5403177332003,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.07927991259032,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.38146549467068,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.19203140167199,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.89296883794993,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.07129252983137,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-28.4598671194203,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.40577759187526,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.21626468336975,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","(Intercept)",-7.18416661079667,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-44.0541340047384,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-2.21376996876875,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",8.23611732521674e-06,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",8.80218306887838e-06,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",8.72867164990722e-06,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",8.65986039018266e-06,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-1.03151401831851,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-5.05076919791783,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","SexMale",-20.693574331685,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-2.64098499963016,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",26.6679459086471,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.60553340676039,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","feeding_first_yearFormula",-41.4009134159662,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-3.92227948938871,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.99675908092591,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.777279528580185,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.63852057390428,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.50951076365714,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-6.0692325556842,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-4.30452488019349,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.79530937159092,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.41753813349926,NA,NA,NA,"virus_comp_18153_cycle_1"
"fixed","cond","(Intercept)",-17.7688220930169,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.456543022696813,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-2.15314239107727,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",22.7745687352084,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-4.3575043815992,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",22.2237062213823,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.142755807680315,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",21.6088698233359,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-7.63228153908695,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","SexMale",-37.3214847824925,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.06013539581965,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.5868847647368,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-43.0323090565728,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.68280741631993,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.06523616124293,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Delivery.ModeC-Section",50.9604467230624,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.41723999500505,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.30807444701719,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.60228166823699,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.452109667818153,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",22.1766623601097,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.117081693093671,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",29.9201908954314,NA,NA,NA,"virus_comp_18196_cycle_1"
"fixed","cond","(Intercept)",-7.76783299775571,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-26.7970674177985,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-22.6538994444324,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",6.94143519794802,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-21.7349932736733,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-65.5470569587244,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-68.5279000063037,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-0.000468269488144207,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-2.642972363329,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","SexMale",11.2926470921979,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.86743698134559,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-61.9640733876864,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-67.7372264015991,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","feeding_first_yearFormula",-47.4740672548225,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.374852722140161,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Delivery.ModeC-Section",2.17620288697121,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-22.0013307237458,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-24.7316074920731,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-19.991507764119,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",95.6729700783594,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",98.6538129466724,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-38.5169673595527,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-16.3663720330306,NA,NA,NA,"virus_comp_18200_cycle_1"
"fixed","cond","(Intercept)",-159.840699933302,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-16.245870456257,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",169.713033233881,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-37.7405837673943,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-55.5659724351957,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-42.7790603223418,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",65.1031874198792,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-26.7349090091184,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-90.4197557792458,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","SexMale",-52.233491763156,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.842719992623036,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-274.713137996086,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",148.760327204574,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","feeding_first_yearFormula",313.988665819528,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-161.292437171503,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-361.687716389068,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-10.6341110656345,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",170.641161883699,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.12020374580213,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-43.9275614070118,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",69.9572092504602,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",6.6342195120316,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",14.8709658079365,NA,NA,NA,"virus_comp_18259_cycle_1"
"fixed","cond","(Intercept)",-164.125338100894,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-30.8283911730492,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-28.7283303645181,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-53.8878750901372,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-38.4794612110038,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",3.98762011598297,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-28.2242431813501,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",33.5942880122866,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-14.4647161782938,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","SexMale",-60.7303437007619,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-13.0190300078062,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-130.057425069948,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-64.9272969218939,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","feeding_first_yearFormula",137.550054539889,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",76.9544881938106,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Delivery.ModeC-Section",280.153747851123,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.61183145459124,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",293.500419409612,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-40.5274883798787,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-51.4472058950414,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-31.0675943904818,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.0598674566202,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",2.28448814037174,NA,NA,NA,"virus_comp_18294_cycle_1"
"fixed","cond","(Intercept)",-28.755794656133,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","Dx.StatusCELIAC",28.158315821061,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.6236780036682,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-17.9484498165328,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-23.13057219242,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",28.9472030170804,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",28.054356742625,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-19.617877852842,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-10.746634034574,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","SexMale",-42.3894567945664,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.721658127018654,NA,NA,NA,"virus_comp_1888_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.04660786857164,NA,NA,NA,"virus_comp_1888_cycle_1"
