"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",23.7292430528912,46185.1017191204,0.000513785661818028,0.999590058370909,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",24.7091805743456,121403.286747694,0.00020352974978097,0.999837606756107,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.14133455706102,1132088.31519296,-2.77481404489683e-06,0.999997786018714,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.6449091808363,15296.7932838495,-0.0012842501572913,0.998975316908957,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.9453195704534,21930.2393885854,-0.000909489368403102,0.999274332574779,"virus_comp_17782_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-23.6736288054212,162909.979492817,-0.000145317241332444,0.99988405361713,"virus_comp_17782_cycle_1"
"fixed","cond","(Intercept)",-3.62088273032103,1.34733387604896,-2.68744280440659,0.00720014320910734,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.901338856661452,1.24404824678345,0.724520820628869,0.468746049549716,"virus_comp_17783_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.09963467003957,1.43414619679958,0.766752143187006,0.443228894954505,"virus_comp_17783_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.741877615276718,1.23140855773403,0.602462611305774,0.546866243706551,"virus_comp_17783_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.31970853787311,1.43127468052927,0.922051200811495,0.356501869392183,"virus_comp_17783_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.936877040524289,1.43051229769552,0.654924142933652,0.512516595143682,"virus_comp_17783_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",2.53720931616051,1.15786071789054,2.19129060771918,0.0284307693034272,"virus_comp_17783_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",1.92456800982531,1.17620387021667,1.63625376395912,0.101786488422149,"virus_comp_17783_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",0.970340449429294,1.27721979493556,0.759728633455962,0.447416809544853,"virus_comp_17783_cycle_1"
"fixed","cond","SexMale",0.162163930489568,0.727624334960023,0.222867656698806,0.823638509513588,"virus_comp_17783_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0154169372185871,0.0911645405404733,-0.169111116308897,0.86570924131574,"virus_comp_17783_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.02158504551196,0.747739005565447,-1.36623211830367,0.171866119454937,"virus_comp_17783_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.000102809361342403,1.12582430719014,9.13191878038208e-05,0.999927137830047,"virus_comp_17783_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.34358803611545,0.814080729590974,1.65043586867672,0.0988538199646781,"virus_comp_17783_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.15543601630809,0.663970294292057,1.74019233426707,0.0818252512225677,"virus_comp_17783_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.747035987309622,0.669366501538942,-1.1160343184072,0.264407444953362,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-22.1625853558067,37206.2452099957,-0.00059566842154372,0.999524725391199,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-21.8932800369645,34163.3144864618,-0.00064084180256106,0.999488682254817,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.95902735598982,1.915446555376,-0.500680822076796,0.616595771380301,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.8662934670492,37165.7370331095,-0.000588345481957466,0.99953056825061,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-22.9480742923641,23310.3978656631,-0.000984456568464122,0.999214517430117,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-22.8073671051713,30706.4294640599,-0.000742755426249281,0.999407366967434,"virus_comp_17783_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-22.6182847850578,38438.4803566001,-0.000588428173414356,0.999530502272385,"virus_comp_17783_cycle_1"
"fixed","cond","(Intercept)",-12.8481533264469,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-4.53614471905346,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.9009579077724,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.09817819584491,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-5.95717824775899,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-46.3187686087272,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-54.6382995039769,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-35.6712325535219,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",0.508251870617225,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","SexMale",-34.2131629498126,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.353498207379417,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-20.1962334357708,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-50.7103662646316,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","feeding_first_yearFormula",-16.8919213873196,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.31508726108478,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.326249488045852,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.80035422335488,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",6.93312002073556,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",12.5071946730705,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.84856518728747,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",3.62024272317611,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.43968128758063,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-14.4152547319487,NA,NA,NA,"virus_comp_17808_cycle_1"
"fixed","cond","(Intercept)",-53.061823781298,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC",42.6767771291159,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-3.50046709098591,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-24.8674801122802,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-5.5463231079265,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-6.10675290569767,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-15.5400113656416,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",42.8709662790125,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-25.4948416872838,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","SexMale",-0.227967651999124,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.336163500094533,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.52195283900518,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-52.0363781988791,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.950932104027097,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.50105859704921,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.583813563394123,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.39629491468763,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",26.3162495064409,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.69317135875207,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",6.87387156264482,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-10.6003862132092,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-63.2868083372322,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-15.6450013623202,NA,NA,NA,"virus_comp_17896_cycle_1"
"fixed","cond","(Intercept)",-5.8724412693117,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-19.9777867667627,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-35.7734308496445,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-32.5825047519077,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-19.3740977193767,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",2.48667757967441,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",3.0509617529516,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",1.94537044377959,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",0.642648883702792,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","SexMale",0.562007775911978,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0503446827764619,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.9654220307037,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.59978774748805,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.952709755502864,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.210968972763917,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.10253047739812,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",7.8062411456256,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",52.9373023425417,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.654978447518964,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.4518511085718,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-25.751580784338,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.7999938489152,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.0970133410587,NA,NA,NA,"virus_comp_17937_cycle_1"
"fixed","cond","(Intercept)",-11.2861642242887,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC",3.7950737109078,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-42.7018987211404,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",4.53303872970193,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",5.13101424613253,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.0899835975575,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-49.0203087723047,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-48.5932309835536,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-28.4646157142893,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","SexMale",3.93458680342241,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.268680614977674,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.503493232892627,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-47.6033157561883,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.11713619392158,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.978859260303301,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.00364087015253,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-30.8670522863403,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-7.05914130785328,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.60612939214716,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",15.2022998082328,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-46.0984564987328,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-47.1699658262576,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-24.0554896507651,NA,NA,NA,"virus_comp_18095_cycle_1"
"fixed","cond","(Intercept)",-1.92668773772722,1.62029382111098,-1.18909775043526,0.234401203509577,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.195295172309915,1.34208910936034,-0.145515801408295,0.884303640814833,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-19.6957209796002,22343.1301521442,-0.000881511267467154,0.999296655860605,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.438780373360563,1.09115888884829,0.402123263481539,0.687593312786413,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-21.6690307163801,33051.8791656088,-0.000655606617941625,0.999476901639057,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-24.8725286228592,133917.083078963,-0.000185730812313118,0.999851808253242,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-26.3849073217097,274833.712330688,-9.60031689633572e-05,0.999923400553814,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-1.63101084853024,1.30108561635657,-1.25357688074176,0.209995838802769,"virus_comp_18116_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-25.4679770111944,148558.900299832,-0.000171433532153194,0.999863215832161,"virus_comp_18116_cycle_1"
"fixed","cond","SexMale",-1.80739149651071,1.46894151500609,-1.23040398684846,0.218545861142384,"virus_comp_18116_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0157654516155301,0.110408606487164,-0.14279187209344,0.88645455643047,"virus_comp_18116_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.124861148234433,1.15282882410578,-0.108308489190739,0.913750988831901,"virus_comp_18116_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.260746716773615,1.73928628934621,0.149915927223015,0.880830945623304,"virus_comp_18116_cycle_1"
"fixed","cond","feeding_first_yearFormula",-22.3177600515204,34392.6566742598,-0.000648910616673107,0.999482244273952,"virus_comp_18116_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.761372223769938,1.07594053458693,-0.707634111082397,0.47917250411716,"virus_comp_18116_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.90255988908205,1.45208380166968,-1.31022733460313,0.190118941218079,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.9413046091556,316236.60145696,-1.56253406038077e-05,0.999987532781975,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.626615881897683,1.59552258617149,-0.392733946437743,0.694515995462897,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.77295580153054,940718.71219039,-7.19976727768096e-06,0.999994255416848,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",23.7538916359897,133917.083085268,0.000177377606267492,0.999858473147269,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",26.3832532293514,274833.712332819,9.59971504420161e-05,0.999923405355899,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.8719243138416,25674.31978876,-0.000774000031055989,0.999382437386821,"virus_comp_18116_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",24.7503297894896,148558.900306359,0.000166602806957035,0.999867070193157,"virus_comp_18116_cycle_1"
"fixed","cond","(Intercept)",-134.983185379845,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC",59.0594658354301,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",44.3452298163186,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-11.395150977615,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-19.940588864843,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-21.3132938969865,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",71.1473518770967,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-28.4641269343351,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",80.4619446136259,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","SexMale",99.810508723093,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.554230096885652,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-106.320475351947,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-113.975923416892,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","feeding_first_yearFormula",-23.9977423423443,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-12.5089991410542,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-74.6802293629605,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-55.2403012945536,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.95988501164087,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",64.0550171862572,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",61.0232389063563,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-41.0578320443012,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",48.7932826595212,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-144.169437380475,NA,NA,NA,"virus_comp_18120_cycle_1"
"fixed","cond","(Intercept)",28.8406753035184,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC",61.7003053702967,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-3.76513092058561,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-12.8717630770104,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-15.5459146006292,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.1818973733601,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-25.4415698141325,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-16.2852599018519,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-8.01513083662474,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","SexMale",-28.0370933232307,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-22.2643278446312,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",66.3562903042804,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",14.7883215816937,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","feeding_first_yearFormula",-51.6849612284083,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-25.268755702581,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-3.75241951367243,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-7.61743328377405,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.39125599106587,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.84012888801982,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.81697463783349,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-29.1885809083245,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.10125805374746,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-15.6626860417905,NA,NA,NA,"virus_comp_18139_cycle_1"
"fixed","cond","(Intercept)",-15.1134127481737,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-21.8946714559269,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",8.0859611022195,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.68395800997948,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-6.72525987271856,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-52.3935377567425,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-32.838045717664,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",6.6347080077273,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",4.10447051873251,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","SexMale",3.81857125564567,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.397009223008498,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.549781079059227,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.17293781635968,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","feeding_first_yearFormula",-20.0315795311231,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.718889020991155,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.777599832739073,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-9.77352659023131,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-9.42280744853443,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.911246658618295,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.594956314402878,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",57.4157348601956,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.8736327687431,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-4.67075376823055,NA,NA,NA,"virus_comp_18166_cycle_1"
"fixed","cond","(Intercept)",-25.1385318066909,21447.1069171619,-0.0011721176149206,0.999064785665752,"virus_comp_18196_cycle_1"
